timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1675036800000,2023-01-30 00:00:00+00:00,2023-01-30,10.109124183654785,34257537.19634056,0,yahoo,2.02053926345922,108.54405982502709,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675123200000,2023-01-31 00:00:00+00:00,2023-01-31,10.068814277648926,11796894.665678978,0,yahoo,-0.398747757704232,-65.56409003347987,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675209600000,2023-02-01 00:00:00+00:00,2023-02-01,10.127411842346191,14508003.579929352,0,yahoo,0.581970856561953,22.981547187480423,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675296000000,2023-02-02 00:00:00+00:00,2023-02-02,10.086455345153809,19009972.64837742,0,yahoo,-0.4044122805505923,31.030934364230344,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675382400000,2023-02-03 00:00:00+00:00,2023-02-03,10.106364250183105,10444634.368000984,0,yahoo,0.19738257245012214,-45.05707840199087,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675468800000,2023-02-04 00:00:00+00:00,2023-02-04,10.11337661743164,4316813.902137756,0,yahoo,0.06938565714578182,-58.66955462449608,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675555200000,2023-02-05 00:00:00+00:00,2023-02-05,10.05898666381836,7184228.86516571,0,yahoo,-0.5378021176382752,66.4243358187844,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675641600000,2023-02-06 00:00:00+00:00,2023-02-06,10.041192054748535,12625172.335733414,0,yahoo,-0.1769026012712671,75.73455095437308,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675728000000,2023-02-07 00:00:00+00:00,2023-02-07,10.209851264953613,19460742.24984646,0,yahoo,1.6796731830790668,54.142388969741994,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675814400000,2023-02-08 00:00:00+00:00,2023-02-08,10.212793350219727,9772509.616098404,0,yahoo,0.02881614227048246,-49.78346924986632,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
