timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1687305600000,2023-06-21 00:00:00+00:00,2023-06-21,0.30917999148368835,4942837.335350364,0,yahoo,5.536593399908396,-1.139041602686519,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687392000000,2023-06-22 00:00:00+00:00,2023-06-22,0.30445000529289246,4723476.679818094,0,yahoo,-1.5298487357146562,-4.437950121551426,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687478400000,2023-06-23 00:00:00+00:00,2023-06-23,0.31803199648857117,3939835.7100678086,0,yahoo,4.461156498457708,-16.590342725698903,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687564800000,2023-06-24 00:00:00+00:00,2023-06-24,0.32598400115966797,5131034.141997337,0,yahoo,2.5003788168787455,30.234723465386004,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687651200000,2023-06-25 00:00:00+00:00,2023-06-25,0.3283250033855438,9740494.70348972,0,yahoo,0.7181340855832996,89.83492282314218,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687737600000,2023-06-26 00:00:00+00:00,2023-06-26,0.31988900899887085,4910713.103511393,0,yahoo,-2.5694035786750002,-49.58456163677154,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687824000000,2023-06-27 00:00:00+00:00,2023-06-27,0.31882399320602417,3068997.208009243,0,yahoo,-0.3329329120058788,-37.504041809838895,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687910400000,2023-06-28 00:00:00+00:00,2023-06-28,0.2990820109844208,3587292.5239589214,0,yahoo,-6.1921256374347315,16.88809994994682,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687996800000,2023-06-29 00:00:00+00:00,2023-06-29,0.30878201127052307,3236169.489507973,0,yahoo,3.2432576784457767,-9.787967725125757,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1688083200000,2023-06-30 00:00:00+00:00,2023-06-30,0.3174479901790619,6341066.141857445,0,yahoo,2.8065038092347283,95.94357348760309,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
