timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1602979200000,2020-10-18 00:00:00+00:00,2020-10-18,27.15523338317871,14112574.789237976,0,yahoo,3.3202826779219263,8.204147781864979,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603065600000,2020-10-19 00:00:00+00:00,2020-10-19,22.946189880371094,9943295.407051086,0,yahoo,-15.499934923832793,-29.543010006694992,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603152000000,2020-10-20 00:00:00+00:00,2020-10-20,20.093547821044922,8508994.602230072,0,yahoo,-12.431876813528909,-14.424803308206148,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603238400000,2020-10-21 00:00:00+00:00,2020-10-21,19.487825393676758,49133056.16339493,0,yahoo,-3.0145120849876084,477.4249304438145,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603324800000,2020-10-22 00:00:00+00:00,2020-10-22,18.70928382873535,29758631.381593704,0,yahoo,-3.9950150887231417,-39.43256596408416,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603411200000,2020-10-23 00:00:00+00:00,2020-10-23,16.025562286376953,6864052.81293869,0,yahoo,-14.344330691250217,-76.93424564819121,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603497600000,2020-10-24 00:00:00+00:00,2020-10-24,16.554170608520508,40804673.10801315,0,yahoo,3.2985321369529474,494.4691018562188,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603584000000,2020-10-25 00:00:00+00:00,2020-10-25,16.13204002380371,10794125.432367325,0,yahoo,-2.549995373972558,-73.54684007933496,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603670400000,2020-10-26 00:00:00+00:00,2020-10-26,15.561535835266113,65212140.948194504,0,yahoo,-3.536466483444045,504.14473925464137,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603756800000,2020-10-27 00:00:00+00:00,2020-10-27,16.86873435974121,29264116.52956009,0,yahoo,8.400189661952751,-55.12474195133703,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603843200000,2020-10-28 00:00:00+00:00,2020-10-28,15.387825965881348,33426666.589164734,0,yahoo,-8.779013068070995,14.224075602624108,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1603929600000,2020-10-29 00:00:00+00:00,2020-10-29,16.782573699951172,38802955.086509705,0,yahoo,9.063968731920479,16.083830803181833,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604016000000,2020-10-30 00:00:00+00:00,2020-10-30,24.575162887573242,194435862.62274742,0,yahoo,46.43262307046947,401.0851936128578,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604102400000,2020-10-31 00:00:00+00:00,2020-10-31,24.423757553100586,193417158.13718033,0,yahoo,-0.6160908685134969,-0.5239282876243978,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604188800000,2020-11-01 00:00:00+00:00,2020-11-01,24.60688018798828,62202600.51072693,0,yahoo,0.7497725707830138,-67.84018485753472,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604275200000,2020-11-02 00:00:00+00:00,2020-11-02,24.841754913330078,90863413.68718338,0,yahoo,0.9545083470453575,46.07655136783848,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604361600000,2020-11-03 00:00:00+00:00,2020-11-03,24.234098434448242,41251597.398397446,0,yahoo,-2.446109306697042,-54.6004318741371,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604448000000,2020-11-04 00:00:00+00:00,2020-11-04,25.2403621673584,43113163.57951355,0,yahoo,4.152263950037338,4.512712957846388,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604534400000,2020-11-05 00:00:00+00:00,2020-11-05,26.706178665161133,74364823.33296776,0,yahoo,5.80743052767434,72.48751230193724,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604620800000,2020-11-06 00:00:00+00:00,2020-11-06,25.00437355041504,56796984.441043854,0,yahoo,-6.372327303292325,-23.623856152073518,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604707200000,2020-11-07 00:00:00+00:00,2020-11-07,23.41191291809082,21241207.176151276,0,yahoo,-6.368728371112442,-62.6015229766292,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604793600000,2020-11-08 00:00:00+00:00,2020-11-08,24.80402946472168,33294101.494083405,0,yahoo,5.946188812086106,56.74298178054873,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604880000000,2020-11-09 00:00:00+00:00,2020-11-09,23.181665420532227,20948992.860549927,0,yahoo,-6.540727773674481,-37.0789661818244,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1604966400000,2020-11-10 00:00:00+00:00,2020-11-10,20.806068420410156,69197821.04388428,0,yahoo,-10.247740863423815,230.31574121252424,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
