timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1633737600000,2021-10-09 00:00:00+00:00,2021-10-09,0.9980660080909729,28707091.136106372,0,yahoo,0.2103458839670891,-6.93990864266365,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633824000000,2021-10-10 00:00:00+00:00,2021-10-10,1.0013890266418457,41257008.59344721,0,yahoo,0.3329457695116611,43.7171338532317,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633910400000,2021-10-11 00:00:00+00:00,2021-10-11,1.007665991783142,55102963.23949933,0,yahoo,0.62682583634317,33.5602485931354,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633996800000,2021-10-12 00:00:00+00:00,2021-10-12,1.0035480260849,95032814.81590128,0,yahoo,-0.40866375682234723,72.46407312588794,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634083200000,2021-10-13 00:00:00+00:00,2021-10-13,1.0049690008163452,66497412.93176544,0,yahoo,0.14159509007145576,-30.026893278300726,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634169600000,2021-10-14 00:00:00+00:00,2021-10-14,1.0004860162734985,36111085.04926622,0,yahoo,-0.4460818730931071,-45.69550384415608,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634256000000,2021-10-15 00:00:00+00:00,2021-10-15,1.0000540018081665,55482043.968907356,0,yahoo,-0.04318046012687926,53.642694184385235,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634342400000,2021-10-16 00:00:00+00:00,2021-10-16,0.9991440176963806,39023325.10717124,0,yahoo,-0.09099349736519935,-29.664946862735874,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634428800000,2021-10-17 00:00:00+00:00,2021-10-17,0.9951620101928711,40211964.14457798,0,yahoo,-0.3985418951604647,3.045970670470388,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634515200000,2021-10-18 00:00:00+00:00,2021-10-18,0.9993550181388855,35809521.60167903,0,yahoo,0.42133922949909586,-10.948091287136396,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634601600000,2021-10-19 00:00:00+00:00,2021-10-19,0.9989449977874756,50005241.643330336,0,yahoo,-0.04102849777785078,39.64230575195873,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
