timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1708300800000,2024-02-19 00:00:00+00:00,2024-02-19,1.002478003501892,12830768.095676899,0,yahoo,0.13255121922235436,133.80881265154457,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1708387200000,2024-02-20 00:00:00+00:00,2024-02-20,1.0043389797210693,9554968.70364356,0,yahoo,0.18563761126693112,-25.53081286799238,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1708473600000,2024-02-21 00:00:00+00:00,2024-02-21,0.9987729787826538,9829052.72714138,0,yahoo,-0.5541954510180802,2.8684973441441386,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1708560000000,2024-02-22 00:00:00+00:00,2024-02-22,0.9977319836616516,14727581.67474866,0,yahoo,-0.10422740133307906,49.83724356346937,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1708646400000,2024-02-23 00:00:00+00:00,2024-02-23,0.9980289936065674,10637950.123663664,0,yahoo,0.029768509958527645,-27.768520598985504,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1708732800000,2024-02-24 00:00:00+00:00,2024-02-24,0.9979029893875122,11768991.437708259,0,yahoo,-0.012625306465274821,10.632135899271056,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1708819200000,2024-02-25 00:00:00+00:00,2024-02-25,0.9985499978065491,7017164.321285844,0,yahoo,0.0648368053726367,-40.375822699618894,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1708905600000,2024-02-26 00:00:00+00:00,2024-02-26,0.9979140162467957,22522992.194413364,0,yahoo,-0.06369050735069992,220.96999818134785,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1708992000000,2024-02-27 00:00:00+00:00,2024-02-27,0.9975360035896301,9021419.348271549,0,yahoo,-0.03788028337223803,-59.945733362598084,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709078400000,2024-02-28 00:00:00+00:00,2024-02-28,0.9978160262107849,23736889.788228273,0,yahoo,0.028071430018283827,163.11702041404521,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709164800000,2024-02-29 00:00:00+00:00,2024-02-29,0.9970660209655762,33484988.65054989,0,yahoo,-0.07516468221671069,41.06729630246648,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709251200000,2024-03-01 00:00:00+00:00,2024-03-01,0.9969080090522766,14843197.620161474,0,yahoo,-0.015847688114623004,-55.672084064099806,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709337600000,2024-03-02 00:00:00+00:00,2024-03-02,0.9970740079879761,21391087.17408693,0,yahoo,0.016651379484589057,44.113739650218456,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709424000000,2024-03-03 00:00:00+00:00,2024-03-03,0.9947199821472168,14680269.47748518,0,yahoo,-0.2360933914534069,-31.37202724661514,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709510400000,2024-03-04 00:00:00+00:00,2024-03-04,0.9968159794807434,19535526.798297107,0,yahoo,0.2107122980481657,33.073352830875024,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709596800000,2024-03-05 00:00:00+00:00,2024-03-05,0.9969760179519653,55851198.69918394,0,yahoo,0.016054966464862375,185.89553420208986,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709683200000,2024-03-06 00:00:00+00:00,2024-03-06,0.9964420199394226,37188469.708200336,0,yahoo,-0.05356177108850613,-33.41509121675538,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709769600000,2024-03-07 00:00:00+00:00,2024-03-07,0.9975789785385132,15974646.178613305,0,yahoo,0.11410183195201817,-57.044088385570824,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709856000000,2024-03-08 00:00:00+00:00,2024-03-08,0.9974179863929749,14339736.757017732,0,yahoo,-0.01613828568983733,-10.234401459134501,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1709942400000,2024-03-09 00:00:00+00:00,2024-03-09,0.9980069994926453,26241171.89168483,0,yahoo,0.05905378765029834,82.99618979297266,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710028800000,2024-03-10 00:00:00+00:00,2024-03-10,0.9976189732551575,21819078.19738543,0,yahoo,-0.03888011183138529,-16.851738605853384,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710115200000,2024-03-11 00:00:00+00:00,2024-03-11,0.9976270198822021,22067687.25740385,0,yahoo,0.0008065832006298734,1.1394113801205918,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710201600000,2024-03-12 00:00:00+00:00,2024-03-12,0.9969819784164429,42733842.922169566,0,yahoo,-0.06465757772232683,93.64894211028883,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710288000000,2024-03-13 00:00:00+00:00,2024-03-13,0.9973779916763306,49245371.77689421,0,yahoo,0.039721205444132046,15.23740531967599,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710374400000,2024-03-14 00:00:00+00:00,2024-03-14,0.9974579811096191,22199935.52606201,0,yahoo,0.00801997176156366,-54.91975240508153,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710460800000,2024-03-15 00:00:00+00:00,2024-03-15,0.9973239898681641,40130019.517822266,0,yahoo,-0.01343327177611986,80.76637867128447,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710547200000,2024-03-16 00:00:00+00:00,2024-03-16,0.9960200190544128,19401562.596942604,0,yahoo,-0.1307469615689838,-51.65324405504932,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710633600000,2024-03-17 00:00:00+00:00,2024-03-17,0.9976180195808411,12014496.373909652,0,yahoo,0.1604385951946341,-38.07459417829079,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710720000000,2024-03-18 00:00:00+00:00,2024-03-18,0.9970560073852539,9219009.167165756,0,yahoo,-0.0563354094008095,-23.267618714459793,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710806400000,2024-03-19 00:00:00+00:00,2024-03-19,0.9978880286216736,23884981.839379013,0,yahoo,0.0834477933292499,159.08404478484846,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710892800000,2024-03-20 00:00:00+00:00,2024-03-20,0.9979150295257568,18583794.38297701,0,yahoo,0.0027058049910211324,-22.194647214099916,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1710979200000,2024-03-21 00:00:00+00:00,2024-03-21,0.9975370168685913,31535822.02466035,0,yahoo,-0.03788024490875008,69.6952806018321,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711065600000,2024-03-22 00:00:00+00:00,2024-03-22,0.997484028339386,15954897.678536475,0,yahoo,-0.0053119361296150025,-49.40706582482587,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711152000000,2024-03-23 00:00:00+00:00,2024-03-23,0.9977309703826904,6307780.908861637,0,yahoo,0.02475649096012056,-60.464924088186045,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711238400000,2024-03-24 00:00:00+00:00,2024-03-24,0.998088002204895,12819979.271664858,0,yahoo,0.03578437803406498,103.24071899286169,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711324800000,2024-03-25 00:00:00+00:00,2024-03-25,0.9980319738388062,10794334.576890469,0,yahoo,-0.005613569741858004,-15.80068619339765,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711411200000,2024-03-26 00:00:00+00:00,2024-03-26,0.9978780150413513,12142608.77456963,0,yahoo,-0.015426238987381602,12.490572606167639,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711497600000,2024-03-27 00:00:00+00:00,2024-03-27,0.9979100227355957,12298389.812966824,0,yahoo,0.003207575852148814,1.2829289100003471,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711584000000,2024-03-28 00:00:00+00:00,2024-03-28,0.9980760216712952,10588410.856378913,0,yahoo,0.016634659630376802,-13.904088117169556,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711670400000,2024-03-29 00:00:00+00:00,2024-03-29,0.9978359937667847,13824911.923023462,0,yahoo,-0.024049060321940097,30.56644769970125,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711756800000,2024-03-30 00:00:00+00:00,2024-03-30,0.9979959726333618,5844867.205308437,0,yahoo,0.016032581263503154,-57.72221018222455,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711843200000,2024-03-31 00:00:00+00:00,2024-03-31,0.9978449940681458,6991312.142733991,0,yahoo,-0.015128173795897482,19.61455918766344,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1711929600000,2024-04-01 00:00:00+00:00,2024-04-01,0.9978449940681458,13789660.02267009,0,yahoo,0.0,97.23994210445261,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712016000000,2024-04-02 00:00:00+00:00,2024-04-02,0.997767984867096,89617049.92723203,0,yahoo,-0.007717551474184514,549.8858549079696,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712102400000,2024-04-03 00:00:00+00:00,2024-04-03,0.9974380135536194,43194834.1709041,0,yahoo,-0.03307094620003115,-51.80065154345319,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712188800000,2024-04-04 00:00:00+00:00,2024-04-04,0.9977409839630127,52824702.96593785,0,yahoo,0.0303748609213228,22.29402885755354,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712275200000,2024-04-05 00:00:00+00:00,2024-04-05,0.9971370100975037,37507174.02132124,0,yahoo,-0.06053413413068531,-28.996905017134857,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712361600000,2024-04-06 00:00:00+00:00,2024-04-06,0.9976369738578796,16442409.127277434,0,yahoo,0.05013992613984719,-56.16196219440413,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712448000000,2024-04-07 00:00:00+00:00,2024-04-07,0.997871994972229,31004960.585541725,0,yahoo,0.023557779082761243,88.56701804181166,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712534400000,2024-04-08 00:00:00+00:00,2024-04-08,0.997730016708374,56781180.42005968,0,yahoo,-0.014228103862057306,83.13579294320392,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712620800000,2024-04-09 00:00:00+00:00,2024-04-09,0.9969800114631653,51392915.84307003,0,yahoo,-0.07517116180217887,-9.48952546799482,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712707200000,2024-04-10 00:00:00+00:00,2024-04-10,0.9978600144386292,17100521.650137603,0,yahoo,0.08826686245919646,-66.72591665677305,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712793600000,2024-04-11 00:00:00+00:00,2024-04-11,0.9956470131874084,39819544.22990441,0,yahoo,-0.22177471982036678,132.8557282905109,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712880000000,2024-04-12 00:00:00+00:00,2024-04-12,0.9971339702606201,52707486.585594654,0,yahoo,0.14934580765240124,32.36587109405289,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1712966400000,2024-04-13 00:00:00+00:00,2024-04-13,0.9933350086212158,68760792.91370916,0,yahoo,-0.38098808712848653,30.457355051534552,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1713052800000,2024-04-14 00:00:00+00:00,2024-04-14,0.9974830150604248,60801077.44401765,0,yahoo,0.41758383659169507,-11.57595067247188,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1713139200000,2024-04-15 00:00:00+00:00,2024-04-15,0.9972460269927979,41822047.14134359,0,yahoo,-0.023758606818247152,-31.21495720227807,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1713225600000,2024-04-16 00:00:00+00:00,2024-04-16,0.9982119798660278,35932580.73936653,0,yahoo,0.09686204277421506,-14.0822049721114,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
1713312000000,2024-04-17 00:00:00+00:00,2024-04-17,0.9976840019226074,27819853.70446682,0,yahoo,-0.05289236695910082,-22.577635304696276,frax.eth,0xc8a7d2ded098c2a3ae0f8f4a747595c5ea6eb05bc9e9b84c617ae26d03794718,[FIP - 342] Ragequit rETH/frxETH with a 4% fee,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xc3d6f21c79C2567A1858d8b93a4EDBD9dB399d9d,1711990246.0
