timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1750377600000,2025-06-19 20:00:00,2025-06-19,1.055773446497962,4456920.470642852,67384365.3988295,coingecko,-1.2761274405028278,-46.890162462443975,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-28
1750464000000,2025-06-20 20:00:00,2025-06-20,1.0023311903773997,5173870.368345995,63993172.01611717,coingecko,-5.061905686095081,16.086216983803013,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-27
1750550400000,2025-06-21 20:00:00,2025-06-21,0.9643234235015363,4545925.677222586,61518192.059314355,coingecko,-3.791936960632003,-12.136846237300558,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-26
1750636800000,2025-06-22 20:00:00,2025-06-22,0.9304427191264603,7544601.674513943,59383564.924536824,coingecko,-3.513417132610186,65.96403483489088,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-25
1750723200000,2025-06-23 20:00:00,2025-06-23,0.9769301482963879,6418903.591934738,62358405.72927743,coingecko,4.99626986318642,-14.920576740079882,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-24
1750809600000,2025-06-24 20:00:00,2025-06-24,0.9898306060768015,4550969.3729131725,63154637.5519985,coingecko,1.320509741961584,-29.100518371526853,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-23
1750896000000,2025-06-25 20:00:00,2025-06-25,0.9816622146844467,4265769.095684405,62717900.07556399,coingecko,-0.8252312408009166,-6.266802825047457,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-22
1750982400000,2025-06-26 20:00:00,2025-06-26,0.9616292733919505,4823820.904450016,61661444.19221799,coingecko,-2.040716347520388,13.082091323934542,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-21
1751068800000,2025-06-27 20:00:00,2025-06-27,0.9619247820104526,3876160.3100611316,61654835.87195186,coingecko,0.030729994050604503,-19.645434877456992,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-20
1751155200000,2025-06-28 20:00:00,2025-06-28,0.976205742390662,2732354.076945179,62598391.23868748,coingecko,1.4846233975136514,-29.508744262899523,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-19
1751241600000,2025-06-29 20:00:00,2025-06-29,0.9863064485633288,3323651.402719545,63248924.05006593,coingecko,1.034690304928021,21.640582044749014,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-18
1751328000000,2025-06-30 20:00:00,2025-06-30,0.978171306016747,4954150.781967048,62774873.04586998,coingecko,-0.8248088166139089,49.057472691430945,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-17
